	12.176259	11.686151	14.024410	29.341330	19.721449	23.178865	41.745336	38.011449	97.152218	20.927043	67.090628	32.066939	78.904331	144.173705	43.245428	46.954935	19.344638	60.153237	89.008070	35.061963	53.483354	71.239052	99.925214	52.094937	94.225170	37.055762	59.103612	51.163001	35.855259	103.935681	41.255225	20.041962	51.719760	93.968650	69.781011	42.948523	71.290374	54.975488	53.196069	67.711468	69.477224	174.811804	58.672800	64.974450	70.036384	72.249972	117.493794	125.679335	132.295457	56.049428	-5.667710	26.947137	55.650880	58.967390	40.635691	24.100988	6.691588	25.435455	47.512916	-19.743577	160.496728	100.405640	107.331385	93.129737	82.573814	32.360567	129.191578	78.935350	66.282038	63.522213	103.912057	83.462007	73.333591	74.558792	45.321004	163.245409	137.244340	203.016769	104.425177	158.496758	206.715938	78.214221	44.004170	85.206298	141.135536	130.183762	16.617162	74.797010	58.958912	139.611273	104.477759	33.561273	29.547787	23.936700	61.286798	8.867988	59.009254	75.075067	5.559240	21.383010	51.684334	111.389309	65.777944	31.751354	36.213220	78.322311	30.940197	35.352760	11.650640	64.382116	61.410873	39.189295	53.684818	61.542181	-2.820184	8.850158	27.342533	-26.493242	49.992339	-42.916036	86.404646	15.029467	96.936461	65.958710	8.357613	30.585031	38.736316	53.194663	9.696517	39.978769	16.803227	52.715616	36.058205	-7.554581	11.787799	-20.218256	21.143943	15.078247	18.673378	17.809551	-25.764735	52.116117	-6.740971	69.754197	23.015341	60.871777	78.848164	10.492200	69.583846	65.078776	-20.294371	38.118538	51.073237	47.267392	41.796866	62.172519	78.608894	78.242766	116.271341	43.412489	70.436239	29.778076	144.098713	65.452913	58.852670	48.112136	33.164744	72.387289	70.304516	63.920709	93.966412	77.851074	78.557309	93.867566	63.585796	148.272782	32.255967	53.773366	73.094823	124.572046	135.110486	64.929558	83.029292	105.348306	64.295983	52.478178	34.067347	72.424576	15.367872	2.328895	105.519856	32.752518	23.348011	10.789507	69.895551	43.465516	67.394680	73.588854	30.796951	21.709787	11.275238	58.307871	76.635942	85.367245	75.667602	125.081285	70.356336	65.411658	90.467116	113.379757	67.933320	218.207592	105.593868	222.041107	102.617792	67.478100	29.301467	74.912155	32.558657	32.284023	64.509279	133.654772	75.430538	11.818450	115.281214	87.439946	37.894574	73.739454	-2.168323	1.999992	-1.345550	40.372966	38.587991	54.434862	42.037896	41.964252	52.244178	38.313279	44.552898	28.471662	70.152263	35.112905	-3.001258	32.459122	32.068560	44.814990	94.333971	74.734401	53.113385	51.349641	35.554887	53.588854	57.882413	36.054783	25.508800	49.604688	36.254225	99.630274	28.338743	49.918147	106.198701	51.726559	68.615958	53.625825	48.756223	29.307408	43.139071	11.294176
	-5.841120	5.283626	56.123521	-25.412565	33.111257	23.483530	27.875536	5.110055	57.425688	56.237734	23.016781	36.198950	76.522758	79.126419	58.915434	52.142025	12.114717	-4.629863	55.647613	6.834119	7.811264	72.357497	82.332369	32.807328	34.366330	35.229054	37.890654	41.254033	67.475327	67.629748	-10.000625	-5.571961	37.233012	91.232052	47.623871	66.032072	39.051372	52.746968	54.642134	13.015025	34.474022	115.600005	-15.789636	32.229460	34.659662	29.291582	67.928492	99.464984	97.709019	65.287134	17.506065	30.220217	19.334095	101.794797	22.218203	7.918786	51.662625	1.718456	1.162916	-3.550782	77.793246	51.645784	103.641878	55.998318	95.191354	29.685575	48.119484	5.343422	62.217918	12.374635	64.763273	4.990074	-3.189273	-11.134136	4.982202	102.136604	84.990971	161.233245	42.128250	101.653686	173.351567	16.536015	36.369468	28.220234	116.142821	130.109701	13.143017	76.391906	43.336660	155.840169	69.661343	41.269713	3.561888	43.308665	31.262484	27.034636	-9.466581	37.392208	32.387643	3.960398	-22.532570	94.240641	21.971291	100.904491	96.656725	11.726587	31.395242	7.266046	36.011957	9.775490	55.575483	38.485586	20.410805	1.548999	73.359189	43.348513	7.347027	31.079402	36.693623	6.819646	22.603796	-8.435688	94.823384	33.974683	32.928796	13.701378	26.508572	56.321719	3.282528	15.615184	-19.748679	11.219792	-32.714482	-20.114810	6.773592	-0.996268	2.094600	22.425385	-14.044418	26.030792	-12.288240	41.691458	1.988125	38.553891	27.952791	50.485874	70.296498	14.720683	53.866193	42.054207	22.031572	27.728610	22.864012	46.436031	23.749589	48.561299	48.437927	55.924732	51.153219	16.264924	43.879370	38.406004	90.213673	55.639195	33.462394	7.035627	40.721109	28.861494	56.374535	69.690301	65.334492	59.753647	32.288889	70.879231	34.889857	86.823892	6.610054	53.304521	55.891146	67.250828	61.962925	35.988366	80.738455	57.834515	41.805727	13.736050	21.952594	57.377311	29.162276	-5.386831	75.286868	13.252045	16.162492	5.015348	39.212266	-5.625151	70.344230	52.872303	22.549206	-3.022483	17.815110	11.646627	61.007508	18.185919	20.196267	88.726001	-14.513233	13.209003	41.056882	63.495210	25.508837	194.373599	66.479108	196.804498	55.334130	22.011083	49.502255	27.475898	24.891940	44.737449	47.823906	89.822899	14.348566	81.209301	99.427086	76.632209	90.674348	41.568727	-9.164192	20.374490	31.959877	6.998990	25.452901	2.873474	9.136903	73.256847	-17.378500	70.727203	53.964683	55.470934	88.967999	38.428127	16.328367	7.318256	52.382881	41.721588	55.758608	12.737114	37.623490	-19.037156	-9.507628	55.495667	23.148955	4.628295	0.800004	15.501100	0.955523	46.082904	48.582869	-0.558075	16.575287	-18.196397	-30.820500	-24.438978	-36.449275	-0.087175	-37.846198	6.122157
	9.417215	39.487205	25.555499	16.079999	42.670251	19.013929	2.204020	7.332204	45.497821	73.922535	-28.850540	31.475600	72.545479	26.304869	26.669587	27.669584	10.378589	34.336283	2.361146	18.124369	-30.709998	69.720912	30.441686	6.869813	33.062456	31.522803	25.151116	-7.354994	70.136114	26.647661	-52.993436	-25.130645	29.829863	18.568393	7.644791	37.506852	27.842051	8.316529	16.964404	5.327978	15.054726	34.204014	-34.736619	18.056456	-5.468813	-26.278796	7.880540	17.528879	69.855566	21.902424	-3.928021	7.565474	32.439443	41.637201	-19.887501	-1.095239	13.304233	25.122926	27.609123	25.672621	34.309309	22.668369	33.093156	59.544167	76.939766	-1.932148	18.183980	-13.994244	36.846648	-24.809631	26.295743	-58.571845	-31.074938	-47.517310	-45.424945	29.207317	33.526426	99.783112	-54.381408	25.702483	115.285208	19.912550	7.102813	9.683733	67.544123	137.179002	21.570114	-31.082220	34.416751	87.948102	29.139880	7.087254	22.648396	34.849942	-22.380267	12.209001	-19.540410	-3.710359	-0.646266	6.174733	1.311317	85.663033	14.187357	17.812218	32.124345	-26.717448	50.287301	-2.997852	17.101891	-22.782456	21.187381	-0.062273	-25.628789	-26.237749	55.284120	-8.832181	23.219216	19.218176	7.438895	63.868056	-4.983678	-25.240638	8.149719	4.064262	28.342345	0.355110	42.029320	-10.904095	21.721790	68.757239	5.746886	9.500874	35.967170	-4.829261	18.341273	82.840960	13.970395	43.782474	-0.533289	25.804131	-12.600568	9.836365	-17.854684	32.729956	21.896419	22.592549	38.115708	11.405828	10.101527	24.106855	-17.677273	32.395523	22.106600	5.199081	12.036535	17.781585	24.955066	22.052777	22.400748	35.074123	48.289743	28.343563	44.012646	44.771270	20.152176	23.464114	21.913353	-12.689818	0.542793	18.129532	7.895928	27.744688	1.259125	49.943852	16.553722	12.779895	-30.583446	35.674496	-2.042280	41.263645	-12.997432	-0.640915	43.640115	16.090896	46.270266	14.879715	-4.425189	39.625894	17.072596	-23.637758	32.768550	1.971995	-25.366333	-6.686092	-10.143023	-68.544376	46.642478	-1.409323	-29.594673	-16.897753	-14.417900	38.490515	35.460255	-20.718321	-26.037417	43.165383	-22.060216	-21.582624	0.963848	52.409555	-16.546507	137.044639	-1.089324	175.157408	8.695259	51.613337	31.388145	23.414028	36.602903	19.608479	22.015720	94.361265	-11.516034	50.016865	72.214205	50.356269	55.487808	59.204226	22.253788	0.198153	13.201407	-17.941459	-10.412776	-28.359673	0.188884	-2.960051	-2.033240	21.190280	9.357216	2.076566	62.971488	1.235812	7.092539	-3.874178	-2.376803	17.697315	20.516177	-35.626803	5.056870	-37.359340	28.149579	25.813736	-11.143966	38.542671	18.778409	-45.866480	-51.018066	-1.120157	15.716786	31.403054	18.371089	28.361047	-4.289492	-25.821288	43.967840	5.384141	-15.970212	-52.367311
	-6.991311	20.490367	-3.176336	-49.476610	25.157127	30.015877	-32.825808	4.111339	43.630337	80.140285	-34.754869	44.100502	73.379422	7.157527	22.812337	49.134692	38.851505	11.226091	-0.860210	26.913414	-8.455183	58.490880	10.253297	-17.052497	-23.083507	22.908453	43.792227	27.737896	81.877379	29.771682	44.821271	-34.154863	9.352694	46.809910	8.199021	45.663926	-14.841142	-4.156127	-0.645096	25.581693	-4.304108	43.154233	-21.548973	-24.526578	-26.667564	-10.666885	16.661524	13.687003	37.307106	18.535472	18.903597	4.473244	40.874194	94.398119	-4.456671	9.664208	58.090675	38.083088	27.362364	-48.485982	-7.802472	14.318597	42.895506	61.152053	71.113700	44.499164	38.783839	0.117845	-4.986006	-3.405568	33.515617	-47.957574	-14.587278	-14.816118	-31.044447	11.615649	40.462064	78.318212	-81.241204	16.603546	96.538982	23.960041	23.448347	4.080368	32.026314	105.700613	28.378256	-7.932336	5.614132	73.298145	-17.073034	-3.925450	-10.417908	59.659182	54.644909	12.971718	26.762893	1.865341	-7.732586	-10.992394	-10.770096	106.782246	-16.990515	31.766055	71.433402	41.653125	-9.296266	5.322249	18.459277	22.127095	9.108339	0.974507	13.992697	-10.267879	2.352061	0.273851	19.198915	-9.899796	-27.153117	38.405082	0.371095	13.486500	9.446241	8.834297	21.191740	-0.802223	20.925504	75.049648	74.836715	34.651741	31.486200	30.518532	-80.168274	44.029494	6.609570	8.741624	-22.024779	17.995721	-9.100696	52.139650	-12.988787	-5.984385	-5.308307	22.702095	45.065155	20.686721	45.410392	36.126029	8.311518	43.718073	21.479120	25.197946	36.306237	-24.600317	36.880628	42.518990	48.089965	4.970018	-5.666821	-32.418313	2.778060	35.267491	18.006977	44.481914	7.496510	-25.734007	12.763786	-23.176788	7.220816	51.159514	-8.297100	19.647026	-10.165615	18.591430	-5.421076	25.922938	-37.396207	0.729299	-12.034703	27.995312	9.117372	10.832719	29.951561	29.770776	11.905922	7.031868	28.123552	22.660623	3.067453	-3.492830	47.665014	28.722692	7.296601	-1.187262	-7.794943	-5.019119	39.393335	62.322031	-20.106878	5.384639	-0.580926	12.219916	35.961812	-52.947063	-24.867009	70.690024	-39.729500	-28.846999	-0.439354	43.345524	-24.537954	98.756164	-45.251125	138.585774	9.998914	23.629811	-3.274626	54.880570	29.970840	23.469500	27.827468	68.541329	0.294279	8.968395	85.579640	10.816137	14.188466	12.516167	5.916047	7.587642	2.826990	-8.709908	22.754881	37.272879	-6.660305	5.333935	-16.546383	15.689930	25.937570	-10.541055	57.333466	1.922635	-33.809982	-48.769968	8.068715	-11.771788	21.615123	23.164676	-3.848874	-15.328399	-38.423878	24.381826	-17.259755	-31.648033	23.635934	-30.199724	27.505276	30.024645	17.571662	40.133858	-0.185797	2.477972	0.609965	-12.234321	17.731684	17.518475	-7.322735	-17.952914
	-8.724328	13.861696	5.440185	15.302218	46.734588	21.832282	0.905993	-5.316381	37.684444	74.911102	0.001955	45.460006	69.523734	44.168370	46.673095	78.636970	4.934767	31.925189	30.272876	64.897599	28.950475	103.040484	11.675544	-28.414714	-21.391643	2.354013	57.625743	83.279782	84.804337	32.624683	62.305339	-39.342221	-5.602725	72.269849	19.128862	61.988181	-1.458941	12.414166	7.800648	6.172406	-5.886000	86.210224	-4.277230	-23.941610	-21.336660	21.143700	44.647051	43.272772	21.343678	34.972081	31.900395	-0.194785	32.942040	88.307668	9.214549	-21.420990	52.423188	60.617709	65.079901	2.891281	15.549236	19.589882	55.553855	82.824626	107.610942	10.613722	36.014592	36.940674	18.978473	18.952291	36.279044	6.173272	12.251391	-3.627875	-2.420387	26.987490	71.428764	79.288193	-13.025467	53.604643	105.076492	44.956654	65.323766	21.209158	89.263910	72.531245	18.208103	6.161424	28.383444	103.995216	23.812406	16.877965	14.485980	51.405584	30.738054	12.053186	23.151004	46.916887	-33.256490	6.304666	-4.035846	68.221979	-26.582108	-16.851571	42.363465	36.457198	70.727035	-13.517905	-2.692425	30.283247	67.025564	0.373089	26.128692	22.851917	-8.282369	5.476902	2.145192	-16.823388	23.309929	-1.850343	58.160701	21.747527	46.546034	67.946018	28.432677	-31.610815	38.712144	55.147293	41.363039	42.474790	22.803128	-12.765449	38.888627	-7.913691	11.296993	31.371541	6.063420	50.774925	-6.271507	79.710491	8.083997	23.060407	1.310912	28.503989	63.550372	36.279243	84.031149	58.324822	39.962552	80.823525	63.567642	22.835350	92.121992	16.770134	96.073692	105.557663	125.419562	9.090632	12.801917	-1.688340	33.390156	36.284747	25.824109	37.888941	32.198140	-4.849528	5.528840	33.959714	66.346129	64.238589	5.488381	34.121251	15.819008	-14.581207	-1.206716	68.845744	4.689081	1.810871	8.914863	37.688589	42.150595	45.267591	75.790909	64.089603	19.841905	41.024960	51.992963	41.493423	24.976658	14.659642	64.984132	29.306868	13.662746	42.723360	12.497541	-4.036592	69.174117	44.693137	28.508471	62.407976	28.744417	23.549320	38.970904	-5.101348	30.991596	62.338369	8.891107	27.780445	12.993637	47.747854	12.739830	91.076554	3.988857	133.723223	56.469644	63.983241	31.379438	36.123339	62.683680	30.214512	52.852618	66.509813	49.057615	9.467104	78.516589	20.803646	56.874146	17.534126	2.829199	35.281238	15.827497	42.261419	1.646727	1.834071	17.894987	40.724162	56.390696	26.476838	42.668085	37.580351	40.175252	44.642251	-25.532685	5.395837	28.162672	10.926618	24.364208	36.409474	2.972022	-12.532681	3.900024	5.592487	0.615025	31.188924	4.832747	24.640935	30.154698	99.894856	51.178612	41.048019	55.627301	8.834047	61.849592	23.526624	22.447299	11.224133	-34.109798	-12.503842
	12.045291	-7.730258	26.736565	51.221411	45.832313	46.072722	20.527600	39.277734	53.804029	86.662801	26.035695	59.598191	49.189076	63.615377	56.130713	84.021499	71.136862	28.939249	52.609353	40.470583	13.037722	80.751731	47.247259	-4.237907	4.310170	-13.755606	52.624977	61.956131	79.115210	25.163884	103.641757	31.724745	-12.990720	23.244078	4.236692	61.224963	39.262001	-21.424194	-11.867506	24.598495	-17.719008	99.494564	25.040953	-15.977976	-23.772728	-4.242326	26.975402	77.679079	35.299090	31.286421	33.844857	13.853876	61.364063	117.449145	9.978539	1.701685	71.873068	-5.695999	18.096130	-34.623405	-6.121085	0.643979	25.429845	85.433137	105.464116	62.360341	75.583350	51.472389	22.880889	46.757106	40.720913	8.803986	53.150992	9.427928	27.083533	61.495470	107.194083	74.145960	6.841024	57.960002	90.626777	95.854360	42.438394	16.626753	82.846065	49.467951	61.418462	26.043747	36.385184	96.542100	25.036917	18.454247	5.084446	28.716083	19.454213	3.951013	10.759879	58.313271	-39.478203	25.084073	21.519511	35.837001	2.387035	49.393450	-1.003016	35.604170	28.930705	19.735996	-3.045160	27.282802	37.833913	3.452945	3.485115	49.281079	23.018658	9.579242	47.930119	-25.958786	8.477255	37.654806	42.425556	-7.101541	3.340277	62.699789	16.219397	34.963891	26.174509	46.577878	4.519621	76.221764	1.942572	31.183039	-8.175229	9.817246	0.698762	-41.334450	-8.527716	28.196076	-4.515085	46.043141	18.716024	27.936594	53.298627	34.132351	66.304211	43.700821	102.270676	58.547837	55.849787	97.161653	84.417017	14.760188	42.927357	39.579188	39.725010	107.711056	137.241773	-21.549347	18.922109	10.662938	2.407526	43.422293	-8.833160	31.915385	29.188501	-38.017571	-2.297418	-12.911574	54.656002	53.627636	-14.882220	16.799093	3.010966	2.700625	-11.511238	101.926709	28.000725	-1.832121	-15.070294	12.488680	26.400714	68.438354	85.244024	71.886549	57.702496	23.509231	50.215647	29.343204	20.459842	22.338189	47.708454	49.859037	-24.191172	12.890061	3.572061	-2.110795	72.239167	29.538205	43.639768	80.052960	8.766887	34.656434	39.369624	11.436934	52.894735	86.875533	42.790832	60.635369	-34.339386	71.224293	69.867366	72.711202	32.106749	101.319583	65.467374	37.870423	-42.603548	28.132048	34.711471	49.486648	27.333348	57.845651	79.453220	-4.354160	65.911698	35.018692	68.231423	9.828040	-30.177418	13.146674	17.947235	55.041805	-20.088008	11.232286	-15.066513	16.509270	95.071224	37.521700	12.297246	-5.761198	36.147955	36.932995	-25.682125	8.468451	29.870793	25.679295	75.471655	5.661244	20.299168	5.751424	22.437136	29.484880	24.546017	27.684477	38.061626	62.377703	-29.357432	88.711415	5.215923	61.895440	43.992107	62.385711	4.367817	35.856170	21.675698	12.666514	26.654729	23.147506
	20.845361	33.618860	11.295511	10.746803	6.623703	49.650822	2.331839	37.836174	75.555154	77.326294	15.829647	80.359124	32.580540	72.296465	50.285635	110.004428	-6.961930	34.002193	51.032973	23.182517	26.152705	75.039009	32.572405	-19.521445	-25.828006	15.598434	57.555546	47.233054	65.073284	53.101416	117.452967	8.549534	-10.088909	8.378011	-7.816997	46.614062	-18.991250	-4.571131	2.501128	-10.457642	-17.116716	100.613501	43.420470	-10.042613	-35.908071	-0.501259	36.679106	87.997315	29.074768	16.566574	-17.368104	48.923165	56.471412	74.653979	66.645300	56.682677	24.227149	33.869138	58.757205	-14.649330	-52.248222	1.898322	30.040069	66.589509	90.195342	90.962789	89.891703	64.837882	2.313087	46.436249	54.557995	40.128865	51.285254	-25.051715	10.647576	46.072275	84.400509	90.579550	-3.133254	24.253350	109.002051	42.697723	38.316016	25.634386	83.948179	22.670127	23.356379	33.450697	44.686024	87.782811	21.906526	5.366842	-13.867098	16.272053	33.447859	17.707847	29.617207	17.552674	16.033380	-4.603704	27.841142	67.601162	65.591720	24.081291	12.786811	32.221553	50.205180	53.419718	-7.897334	18.978448	49.619841	39.513279	35.080836	24.247073	-12.472095	36.079034	119.146223	-17.965419	59.731929	45.367352	4.198302	26.886873	5.129526	67.860382	10.158002	45.099201	21.445489	24.439569	-11.009705	23.067065	-31.659106	3.559024	-43.156898	52.000939	17.543680	-60.293752	5.625430	9.597550	-2.366478	6.194950	20.863222	-8.405250	35.921551	41.286851	74.774178	15.459696	68.761617	49.671639	58.265986	56.925316	88.409235	21.263378	19.431199	50.815303	22.491100	112.719633	132.689821	-14.124549	21.157926	-27.292594	5.746413	24.745165	-21.597342	22.995818	25.860029	13.611790	4.677240	-5.229288	19.210947	20.333344	-39.383331	-13.152235	-20.022720	-14.777691	-15.361042	86.479161	7.937910	5.845619	-19.682722	-20.054018	11.426599	66.426805	79.098308	63.157822	84.600809	45.772471	71.652752	4.240461	10.561246	-0.931525	22.043848	53.541215	4.470462	20.725270	25.775270	0.610042	64.701859	67.772708	30.621962	71.983947	-4.384431	-15.379227	21.201395	-9.698300	49.682216	115.415352	28.325188	45.886559	-26.791554	70.415329	27.318534	82.975620	8.580807	156.813466	39.980683	14.520907	40.020436	12.149285	32.950490	61.255196	-1.674792	59.341402	60.112111	-5.232997	5.869762	0.612206	31.871696	9.759329	-14.229608	-13.798380	11.932670	17.487470	-0.952420	4.750346	2.881742	26.795919	49.295823	-2.485438	9.141385	10.338577	67.111111	44.071437	-3.757876	29.380232	35.877042	24.431574	56.312037	19.940740	-1.498360	13.815405	22.461768	27.663182	9.099235	4.241834	-12.613370	4.857080	-42.236267	57.257568	43.226765	19.069486	67.828942	33.647942	27.530428	15.012512	32.496555	8.649035	-33.153329	53.143085
	10.546452	14.572771	1.839390	19.735427	11.548488	34.751167	20.389967	63.605407	64.391451	54.418666	30.043766	70.292437	26.320587	74.378910	43.900311	107.272426	16.148034	6.779534	68.505613	42.623311	3.440910	58.762996	16.617416	-31.593123	-42.673139	-6.199791	62.762722	43.665531	64.405224	46.196550	76.166625	-40.347480	-2.328563	44.493119	18.218583	36.184491	-7.655178	-15.593327	-22.710534	8.332971	-18.940515	93.879270	25.166019	-35.323901	-35.113619	-34.198747	45.784723	95.308099	13.102117	-11.211178	-9.973021	49.556966	43.767092	73.085876	28.392894	71.126396	41.054822	32.553767	6.054107	-24.105970	-18.021306	-2.458982	26.115925	47.597887	68.770622	88.720940	88.040503	12.230884	4.999511	73.727655	30.289120	-9.233596	41.600015	-36.650337	5.330326	22.613492	58.782287	84.655836	-48.064825	-18.207979	86.671229	3.123881	38.429430	1.800228	59.001517	-4.424316	-18.140715	32.425479	-9.768322	46.572049	11.297967	28.288973	10.251270	3.299576	-19.007718	6.103450	90.145198	7.195215	-35.168524	46.911340	8.229576	102.292775	0.410206	-23.552798	21.267842	29.244220	19.187650	34.180464	36.261066	21.714073	70.484520	28.717797	-8.318939	52.788686	30.551585	23.104377	55.995532	1.857585	35.898799	-20.450923	60.875035	23.977615	70.453693	46.978473	22.134534	28.942563	48.987000	68.386929	17.733644	24.236920	16.247653	6.768717	8.690894	-5.532378	18.291841	-7.654066	18.703232	-3.257458	18.829315	9.273437	16.258829	14.578278	61.679767	47.013881	79.023382	22.087857	92.134308	63.084827	70.408304	74.623534	70.596034	23.583374	54.582847	58.716200	23.484592	139.278318	145.299504	39.447750	41.594920	-39.557370	1.673790	42.498921	17.541050	-8.029699	22.265225	-4.835798	4.412121	8.257487	19.494962	13.190685	-10.851589	-0.982808	-5.131575	-0.169219	-23.159832	81.351218	8.431670	-36.808000	-6.414662	-13.957864	21.968514	85.032904	78.341150	80.844653	86.547561	39.134991	73.572898	-12.940675	12.433288	-6.359534	34.636698	8.346162	4.808996	32.324177	35.123770	-15.695394	52.463114	59.138311	61.597633	100.816911	27.346297	-7.998787	7.134540	-24.497798	-19.242164	107.840124	-5.850726	37.881465	-27.443945	74.797446	27.926641	53.753738	-3.222588	133.722040	30.345642	30.376727	-6.214979	16.854956	21.178514	94.278776	7.370212	20.273876	85.126969	1.315974	23.084031	-34.394535	46.778544	45.915013	-27.161856	-82.516414	-9.940368	59.746684	-19.294300	18.382315	21.030709	25.252582	57.347426	68.765806	28.012477	11.396444	54.972276	37.679414	-24.607976	-11.235314	-13.694422	40.201526	74.200050	12.103831	38.450979	-45.033748	2.718595	-12.099860	70.781918	15.282140	25.233656	10.683610	-29.183746	55.510401	22.307980	-10.608788	45.110398	-57.817945	-5.717626	-19.579941	11.675934	-14.353198	-3.287744	-33.223448
	34.744830	5.636191	21.417340	-4.280769	22.192846	50.863127	46.745569	64.222457	85.945200	49.762697	72.871528	87.073436	44.542268	90.086870	30.138200	137.668230	42.961839	15.436327	80.674763	67.860035	20.307295	68.262723	51.563592	-13.071397	30.215229	29.785297	72.689263	82.389066	79.998683	62.494571	77.237839	-26.814661	71.666289	38.763811	39.252158	70.285713	-5.283735	1.187643	6.647528	9.268685	6.141663	93.243730	22.103797	-18.393491	-5.083457	5.169375	54.525888	131.216712	-8.399005	13.083572	23.510671	10.737202	42.106599	64.857343	38.968766	48.126957	51.689393	32.739189	-1.551249	-33.664115	15.446632	21.974312	27.923466	54.696839	83.564711	89.128027	108.511215	66.883549	27.352839	115.949162	106.901750	39.867385	52.101606	-7.055375	24.721215	80.066325	50.535733	119.089409	15.450532	26.432540	150.116937	24.681847	54.591788	54.400755	109.799411	-28.776961	-15.318323	87.645597	57.879898	76.380694	23.766087	1.207108	-18.426616	-32.838532	-36.561987	-42.018673	-9.132503	22.164021	-21.931464	79.317114	13.914425	134.389982	-0.148287	40.055755	78.869680	21.891075	63.064964	47.176303	67.706677	26.850175	110.657231	43.775813	51.707880	48.698788	91.254589	58.150513	65.674155	13.700034	45.922802	20.750367	45.322192	43.868633	19.472520	50.381420	7.851684	-4.768045	-18.885345	53.508862	24.873429	1.632013	28.346691	-6.813726	14.004482	-22.159770	26.470132	-45.603484	-19.261862	6.451782	23.292298	17.530665	13.045972	17.339414	68.121744	43.240513	69.603909	46.065376	101.168021	63.571993	100.618546	69.941054	92.709587	12.714133	22.441231	77.701439	59.060089	135.928617	149.341911	82.235242	64.187743	-7.403328	27.857033	64.145507	35.443987	23.547307	60.092723	19.003959	29.534075	50.587987	15.006220	49.526625	12.867868	-13.943316	20.204855	16.026546	-1.800193	84.943635	9.233046	-3.566982	16.757507	4.086744	26.288352	94.195670	92.689876	82.793039	83.705468	29.714326	57.883870	7.540948	31.416574	43.603389	43.415653	26.866034	39.823360	51.210961	-42.982830	-5.963338	50.070472	58.435265	101.680200	99.782042	17.351968	29.519908	22.463619	21.363179	21.592694	145.383705	37.616253	67.610899	8.656773	115.929012	85.311355	116.150120	62.723039	216.283743	56.681962	28.961671	-13.174333	44.796288	37.429802	27.598798	30.489186	19.093239	112.978498	40.129439	34.451331	4.936591	30.214720	36.440892	-10.527147	27.102011	-33.136852	4.497075	-16.296758	-13.030557	33.868582	30.283484	64.520791	49.050859	-2.506719	31.149467	88.117208	60.659620	11.653671	6.477492	44.867015	36.820168	95.915188	45.853628	10.667451	23.370269	26.218352	19.771373	26.787442	36.256904	12.420340	38.705182	53.904017	105.329714	-4.002083	18.864191	20.687035	48.835633	47.707378	4.067696	4.910752	15.263472	16.187088	-7.015805
	37.456103	-9.090729	-11.501763	-26.724842	-13.814213	40.921701	18.101888	72.747354	91.105687	11.123111	49.533698	52.382192	27.443876	90.951355	26.523626	107.932008	14.722800	6.193812	55.257436	29.658725	-0.693678	55.235182	9.073524	-31.091693	20.243097	21.129776	24.628577	40.330542	43.751837	27.272870	51.238175	-5.905932	62.167743	17.857022	-15.285021	95.522378	-14.255044	-19.133802	-5.929256	-6.442331	-11.132135	93.668536	5.526370	-27.147326	-39.020861	-22.916559	15.998461	108.375424	-26.355961	24.130821	10.963711	9.908219	17.320637	39.979815	66.716663	38.765481	-35.304771	-22.406383	-31.453025	26.644678	-50.205382	-5.812997	34.078784	17.883758	61.291321	82.206415	104.645996	19.927737	-3.444389	56.308988	34.492866	3.438144	23.720471	-33.195042	-7.467268	0.976432	44.688604	105.573801	-43.658510	-9.679069	132.657250	-8.399696	28.627679	-13.073584	63.297765	-27.763757	-37.991006	80.279768	29.573728	75.710336	-6.349909	-5.582267	-8.407447	-34.223387	-39.728218	-31.849979	-36.078146	-32.821252	-21.881536	63.109534	3.957910	105.850857	15.960180	-20.519123	72.961495	18.817724	41.014895	10.375353	-14.789253	40.788302	76.490290	13.093828	-23.178017	66.431055	21.443984	55.703282	55.019177	-5.735514	-32.471019	-36.535979	10.243150	24.287575	6.818645	36.705231	-6.026121	-11.800704	2.700300	20.160396	-2.971535	5.061191	27.949749	1.370918	-2.012119	51.669865	10.490569	1.225360	-14.540280	-28.722572	30.037479	0.191809	21.189332	11.126529	47.720938	9.136798	54.710893	27.100012	59.683796	46.082007	95.980589	47.125403	96.557257	-43.374495	44.944659	70.075081	12.810065	117.433476	79.166067	42.785236	22.416883	-34.790595	17.834881	11.599578	-18.084701	10.933827	19.257908	-10.774722	9.571786	-7.897599	-16.847947	-15.798643	17.661004	2.926471	-8.676482	-4.029530	-20.080707	87.986802	-32.353558	-28.561534	-13.485470	-21.306282	-14.895747	82.448687	75.539071	50.167816	15.547976	34.785757	47.689942	5.710704	1.343455	14.814603	36.478299	12.762187	19.673130	36.521414	-36.143225	9.391748	42.589084	56.047115	41.407113	56.553902	10.134765	-16.693560	-7.957457	3.142459	-21.106502	148.375112	14.035714	29.914881	-41.954471	96.781659	54.967559	99.580421	4.602630	205.615652	9.619657	-29.182523	-25.946301	-41.081450	25.077860	26.653638	16.348081	31.003469	85.830493	33.710591	17.262253	-11.054528	17.222312	27.319651	-12.057130	-38.538614	4.929464	-4.388842	-40.721944	-6.151485	37.081525	70.757590	37.396296	5.911602	27.215190	19.424683	77.892680	77.300816	1.350657	-7.779525	39.801002	33.384191	87.892102	10.291585	-5.701952	2.661884	19.596281	-4.090363	37.925384	-17.629556	31.622023	22.935146	-5.524756	54.311645	-2.266274	15.598284	14.596176	60.250257	13.661766	-10.930877	-21.570043	3.261809	-9.174866	64.989538
