	-7.808514	42.228176	-4.279791	10.185159	53.597721	51.460044	40.680411	24.096217	25.831806	26.596050	43.824690	9.066579	24.242633	16.750896	4.491389	4.259735	46.768451	73.343691	50.961964	47.720236	73.250051	21.535683	279.717658	183.645917	78.984414	194.458230	49.423600	24.977407	44.013738	-3.946435	31.551166	88.275715	274.332570	83.925852	144.684446	45.590901	73.052351	131.094891	160.214864	155.149452	109.619547	162.514865	60.963422	86.958529	142.929079	130.693592	32.500587	20.693198	-38.964748	23.896074	35.401500	47.663863	77.090086	117.942707	22.305656	-31.275883	107.626360	36.860992	40.279970	37.453098	197.738166	241.397617	123.367415	98.091516	33.997374	193.103128	183.255803	103.728506	101.091580	72.987182	138.663335	247.730814	67.545001	16.146329	156.925341	175.931122	317.970446	-0.759892	189.803575	189.142492	86.898071	140.279388	7.863248	59.615772	188.519732	122.224335	126.342070	117.684147	92.238631	53.067965	68.838217	95.117105	46.382867	36.079378	36.662047	38.555956	29.068241	190.970362	43.950015	53.852060	79.416868	88.444126	83.093046	16.457427	15.691288	33.047121	66.645147	62.832542	27.238985	145.496285	71.847071	-23.399123	36.996997	2.660249	20.906241	107.982271	14.575294	138.585030	144.206039	-102.492723	62.040651	35.069985	11.387035	109.080287	26.771910	42.331599	73.484777	86.210185	-32.733640	26.730210	-26.754266	-1.428769	34.250427	-6.268289	21.147941	54.928594	40.956694	80.090248	20.093879	36.234177	44.403849	36.594968	43.385013	43.805247	4.291472	15.033892	56.379260	33.196194	19.197635	0.598959	41.562909	100.420016	47.729751	87.331467	42.607846	53.027884	65.224535	231.035656	367.126287	144.310835	86.955366	64.055795	189.114180	14.107562	141.651765	104.112497	107.858338	115.167599	131.574865	182.351713	208.774913	161.666447	168.059633	187.962314	82.177205	223.786768	79.375895	74.243893	146.066820	168.336676	122.487222	34.742681	43.005201	44.624486	-15.161585	34.529992	29.799175	74.444174	-10.087946	35.130681	118.421957	100.708676	17.716677	15.362987	14.051032	24.253988	55.890232	141.439260	18.515543	139.472619	71.306293	-8.555708	-21.037917	41.795346	146.078908	142.317591	134.618104	123.782065	60.272033	103.369195	183.028177	33.605919	112.442038	42.906175	197.066887	155.677798	5.572143	54.825290	-7.126223	100.165976	23.284709	160.805536	145.740188	57.926902	58.031696	63.025098	137.309452	39.365551	117.938871	41.009695	-26.408444	20.192802	2.969450	47.740815	3.582794	58.422258	-36.060709	76.351234	-38.554855	-5.432754	21.051291	-83.645788	16.034915	148.349522	62.829925	25.128056	15.404273	56.123054	52.699555	88.302097	61.420630	63.834360	-31.405943	154.427223	51.149674	-40.770669	46.210194	78.242231	9.355937	-54.394315	55.050899	65.502237	-29.317800	22.256882	-24.396051	40.467999	34.799431	18.466604
	-2.621135	-26.791894	-26.708578	50.789017	44.443103	20.640558	29.763016	-8.320820	31.585570	5.993449	45.923824	3.870016	41.348735	-7.536345	38.155772	-2.162015	-9.618266	58.710114	8.407850	13.648838	83.604342	2.019433	258.114745	147.204548	88.181207	167.070087	8.510749	-16.241649	21.320458	11.423755	38.329634	94.325019	281.235565	81.039182	104.819913	45.783979	116.428066	167.007857	93.855882	117.981818	99.510939	152.989105	57.182258	60.144988	136.279386	80.409305	-2.015157	5.309725	-18.412933	6.105214	35.714523	-10.406023	41.120361	126.283592	8.501604	59.497311	80.817407	40.414803	79.091363	21.372344	164.630555	204.404150	110.394683	63.471158	27.839405	120.026571	120.806348	90.003001	110.566201	45.481112	105.648139	203.215815	80.767493	28.123888	165.419094	148.795758	312.264528	-10.189038	174.225313	202.662873	107.680776	130.974897	31.371098	76.953660	194.279708	118.100076	7.421764	147.932992	96.447125	54.514595	56.532105	20.067931	18.683125	7.776004	25.182868	80.412942	50.239158	148.097185	21.641296	58.599500	93.534629	103.617219	85.279253	-87.283917	77.261566	14.972438	87.106546	65.154580	85.238814	113.703865	10.944773	45.110819	35.409524	20.652029	61.167526	114.598331	-2.224799	134.228205	94.885951	-85.083167	-13.004266	-14.015045	18.644633	104.317499	9.740593	102.811058	-3.053767	16.810236	-3.753439	90.684818	-5.632695	24.156906	13.978800	-22.562014	-17.328103	23.901367	-13.031212	48.090936	41.353871	41.127401	44.171703	65.924270	9.577492	29.689442	16.001291	48.310373	33.770779	11.289976	9.581082	4.529104	-1.987216	81.056758	26.184455	70.471422	31.141858	35.199646	50.781497	194.984341	377.797885	60.800694	130.568970	78.886381	167.095157	10.318606	109.374310	152.048839	107.217155	103.877132	114.455778	152.348013	191.783350	129.704556	139.710285	127.652625	87.115651	222.366842	90.843783	87.265819	126.954029	167.992641	121.787312	23.626182	17.242778	13.628441	49.099921	37.488266	57.448111	80.056881	-13.308106	25.419208	101.264934	73.356391	73.877219	21.504619	30.224573	-20.786058	48.593562	109.286587	0.600602	45.097146	65.281744	-6.323888	-26.220596	18.703519	130.686234	70.858173	101.959243	97.591990	32.707500	48.252266	187.407058	24.815583	83.054224	25.753873	183.476995	135.750312	-32.625443	113.918453	23.857778	24.179000	31.328696	110.967788	163.798729	44.523343	75.823387	83.139896	177.641930	43.329734	-13.075559	82.332979	-24.068918	25.776010	33.583369	32.912261	24.220590	116.692794	-34.774229	29.700775	-10.878426	-34.535262	-14.700942	-60.728964	22.281626	150.161002	50.705305	-12.409177	-15.492506	1.926086	46.224944	77.378955	37.733318	68.164163	-33.436231	120.192084	59.740333	-40.331104	-31.326411	-38.527696	-0.250316	-29.390906	111.325767	43.802901	-108.706667	-66.768771	-13.926969	23.874803	-30.993238	89.190603
	-5.949778	-11.334145	5.523481	-21.846983	-1.762715	11.783680	17.589536	-12.102144	-5.072797	-2.104216	56.917607	-21.222539	18.447576	-25.546621	26.298487	-38.676428	2.412503	9.692075	1.745781	1.099795	22.119205	-42.870959	258.596603	109.565523	81.504084	175.554443	28.582909	11.347439	-15.299397	-30.023078	38.761294	109.705482	279.677481	62.567166	120.811400	-21.861789	112.448460	217.055971	67.386985	97.740645	100.872439	122.334736	57.695035	36.283306	164.297299	47.313918	-38.439990	-5.219334	-113.047045	-14.165159	25.317699	-8.355939	38.353813	45.075917	-24.013154	-44.466169	59.128381	30.607089	55.406021	2.774090	128.358634	203.065958	73.089698	10.461973	-14.145199	30.951974	86.843725	44.250485	75.280306	22.022637	66.187163	202.367068	57.837513	1.714561	137.116410	140.176800	256.027997	2.933966	138.293725	173.775649	101.504931	113.426300	38.135266	53.732379	149.589272	86.355190	-17.916113	71.401601	127.540099	23.271778	19.654418	74.436745	2.009991	6.834490	36.990276	-45.206260	35.111705	107.915072	26.503050	66.500425	70.049022	103.269572	8.599899	4.807173	127.909349	2.146922	31.575651	44.170127	91.091766	128.885966	-14.779195	-10.217328	14.388922	-9.917120	-54.351563	107.787530	-48.403958	69.631310	151.487483	-21.511008	-30.180452	24.341914	18.570318	61.654048	12.160771	104.980719	3.154366	20.033354	-54.155862	28.370218	-23.840497	-7.050839	63.839938	-53.190964	-63.928443	-0.127761	-25.808690	17.110245	12.377885	20.946460	33.887516	44.170872	-48.442983	54.089107	-10.714996	14.884528	16.654689	-6.152741	-13.385451	-19.633856	11.086499	17.044962	11.837488	34.542980	4.665370	3.654484	72.024840	178.086465	367.779720	115.083336	125.272322	63.853336	147.187374	-2.894736	118.026307	87.114473	118.693924	69.208237	60.498950	80.252245	191.533103	98.898576	116.789587	86.994296	89.859018	196.940779	89.508061	80.337242	128.518574	133.658527	83.652058	13.287806	-6.506482	-38.912546	-18.112341	42.577146	8.497719	78.484302	-22.243037	20.486536	82.279937	48.797900	0.041602	7.787588	-4.799468	-5.549853	17.996388	100.573708	-16.170229	45.055996	-25.596983	-58.523964	-37.769341	30.307792	151.869956	83.735633	114.122507	98.109326	8.274594	104.808972	199.131187	21.964321	94.122067	-26.074890	181.690493	50.743898	-66.639387	106.732966	57.730386	-26.851824	49.995253	86.615169	88.110720	57.091156	45.618026	-8.767947	128.390721	-3.436376	7.275111	48.221844	-43.265508	35.927670	9.131988	-14.144349	1.842238	78.611533	-127.480489	-18.965657	-1.171880	-30.140920	-1.099749	-67.141430	43.666798	117.361641	22.479973	-9.597761	-24.133193	38.431731	82.178317	129.752645	5.641392	42.117184	-9.905774	116.972881	62.989666	-10.632960	2.662376	-47.666342	27.253087	-113.067286	72.158375	46.441784	-49.360766	-87.916360	-4.802021	-15.533350	23.742808	-10.344968
	-15.083812	63.142014	-32.803078	-28.990500	23.836531	19.266057	45.878200	-29.241485	21.032193	-2.630917	61.270317	-5.000003	27.583844	6.582971	-2.441544	-41.260749	7.946409	39.777250	23.882623	26.431009	90.847430	9.470499	330.142729	135.768266	89.540668	211.861339	13.840911	-28.671931	20.868886	16.220231	45.791146	172.776683	338.651416	73.027394	117.256535	15.880850	85.293577	229.232123	78.728308	161.549517	131.660096	144.361376	109.590374	68.868197	186.134276	86.199282	-22.955297	28.703097	-19.866027	3.258317	18.171233	-2.161117	57.680516	91.584979	76.391718	15.179993	-7.762773	53.315937	40.251935	28.888802	156.132425	246.635764	77.289978	21.763000	1.275305	74.514299	100.216483	20.439382	109.659190	68.733151	41.422028	227.858337	74.012638	64.957031	186.718266	168.863298	233.512807	18.197210	169.843583	206.187537	119.683368	98.835122	10.851842	27.480763	211.938580	109.286224	-79.950757	68.326559	110.321507	79.973193	37.270525	106.499279	-5.003129	56.913866	-24.228842	40.249823	37.315772	95.344219	49.691029	57.497745	9.129305	105.460669	-7.483853	-8.668474	130.091259	29.687432	-22.789476	74.859704	122.262979	141.761217	44.545627	61.439223	27.171211	-18.583825	11.762441	119.168119	-51.771435	124.796911	61.620479	-134.563723	-41.746575	-4.474137	9.337471	87.392030	20.946282	49.538507	30.892011	-3.276840	-69.693763	34.952942	48.398346	33.537003	88.789148	-34.342765	-30.595451	1.853239	4.460092	37.488564	9.803346	31.091603	57.705929	61.852019	-5.373201	57.862119	23.057260	42.454721	48.537340	30.740386	10.850125	-5.074380	54.311095	12.310379	2.230897	76.847174	22.659466	79.411051	126.393465	202.312459	427.842772	114.274087	127.859918	99.849164	183.663791	50.775316	145.440085	185.741111	124.983090	117.589266	102.573878	165.643529	230.583425	108.012672	162.501280	61.269206	70.239697	214.279199	134.806019	95.119879	167.990464	175.168389	108.949259	45.263255	38.503102	-22.354984	-22.248428	22.798976	67.096072	94.789707	15.059997	56.676791	88.781997	78.813714	15.246485	22.456601	37.480259	-45.894468	76.732845	120.310453	-8.300979	115.081554	-6.002680	-5.955302	-18.057292	64.849705	173.982151	103.958078	138.554237	130.182833	61.359591	101.976149	221.374183	-3.819818	114.953129	66.208133	193.568288	80.467572	-40.324166	105.797573	28.869888	130.104523	18.056772	98.298007	114.524168	23.993133	92.014789	-0.659303	167.272930	48.432689	65.349344	65.065314	-0.598435	67.133314	95.447044	21.531173	7.420857	90.138595	-82.289781	23.913849	-7.122751	4.715613	1.008821	-65.378929	-0.086077	120.381636	28.113910	29.505329	-6.276442	60.372223	81.271430	98.467104	47.514790	5.097267	-11.206852	171.592116	85.573717	-43.024580	-14.963704	50.757026	36.449085	35.666346	79.803314	23.176821	-61.069308	-10.652481	3.433902	-29.002551	-0.843226	21.800753
	-9.276614	11.814905	-41.863740	9.159334	12.859159	36.369344	21.482251	-17.140251	17.672610	-6.932804	55.803975	-17.128564	26.241323	-24.486974	18.507256	-35.286190	23.053188	18.938288	28.745008	52.255742	91.105235	-35.316446	335.389969	129.572534	20.264890	235.946740	-1.437236	-18.881011	-8.839012	55.922282	58.874813	204.244502	359.339078	90.094374	179.651563	28.958978	127.117235	268.520658	69.426095	156.790141	146.975391	121.457949	104.249687	72.345585	200.020842	99.499918	-17.504336	27.041297	-29.301193	29.051133	4.794689	-1.090055	58.756355	46.527923	8.223031	-20.159104	74.918065	82.724624	28.465626	46.796434	129.345494	255.274354	93.550938	-24.085943	-40.073849	69.778025	75.268690	37.511731	53.526953	34.274934	32.605080	192.779212	95.681455	69.882876	187.040269	160.896379	298.069771	28.746982	155.218387	211.438482	126.408964	105.176617	46.972575	29.401908	132.973050	86.044230	-47.129459	-10.749400	152.428031	70.636435	40.903110	81.340107	70.696023	101.427767	71.887466	54.651248	20.780620	167.259352	72.610471	81.914398	50.172786	101.738033	39.733838	-23.148221	157.495862	67.319197	129.379199	40.779587	161.278319	150.149398	33.585541	15.603254	104.816007	41.731989	33.355490	109.948104	-54.415923	133.133330	112.082910	-63.152789	-28.579669	-13.693344	46.746054	67.445173	33.489204	19.788485	-36.897518	-40.628004	-13.362952	53.397201	69.827879	31.039520	37.795995	-20.203965	-59.107480	-23.048991	-31.600475	53.359348	-6.385164	63.960338	44.370742	67.968060	-8.476055	52.924665	19.377804	27.369044	49.647299	32.551964	14.677704	-19.143260	61.225072	72.207015	6.574640	79.932321	51.375129	79.034147	136.971554	231.041918	463.058666	83.565588	137.042581	94.083801	189.652387	35.385021	124.831330	214.571397	130.197719	150.669010	69.258278	167.797621	278.127826	121.066206	131.715790	28.452231	87.493799	223.422135	123.759299	142.230695	199.677013	177.075731	125.355810	62.151867	70.587825	-17.295587	25.310893	5.642802	72.957067	92.780627	-0.971836	30.872042	85.071772	127.743385	-1.436002	16.306421	37.751598	3.087443	105.775437	118.524401	1.832974	144.214642	28.723321	-23.347797	13.480258	44.349412	149.761519	115.603555	94.018461	130.166302	71.313253	94.747251	211.411972	3.742562	109.368206	34.394700	203.283513	59.301865	-77.553371	144.346091	27.186366	99.206291	24.618472	130.249052	123.480455	53.571905	93.819390	7.740872	245.061971	11.894485	-23.787597	23.557876	27.319154	92.665412	34.543957	45.730116	32.600378	127.588538	-91.180213	35.831257	24.665155	20.431009	21.378578	-35.431123	52.995617	155.077573	89.560625	-17.014232	-27.057884	60.770890	113.156861	131.972891	60.267438	-49.235521	28.811361	200.665482	115.169618	-41.760754	23.833573	81.374813	32.852354	-30.535492	70.835635	85.535638	-74.947871	14.714127	-37.268437	44.225084	41.250212	11.811996
	-1.939121	22.276977	-47.328319	-21.986919	35.183468	5.358937	45.898301	-41.603029	14.347991	-36.880973	98.249585	-20.407115	48.192302	-36.630574	54.825064	-16.977930	30.545670	62.915440	15.069759	94.079342	120.671148	-52.339197	347.804082	123.530500	33.028274	275.928790	19.919915	19.556846	5.086965	28.973564	21.443197	199.216455	368.868595	119.825752	169.696431	38.428059	123.366127	300.526319	95.523212	134.589229	201.488247	98.584451	119.063663	123.939767	234.003061	135.236267	-20.591205	21.919154	17.294271	-36.470008	56.963053	5.598571	70.882471	88.815629	-19.733159	18.552791	62.771776	49.149845	46.834438	22.234858	155.830056	247.583967	91.153062	-16.260745	-46.955361	8.301076	121.225761	-30.558012	130.590656	88.418442	47.642201	145.661077	90.184252	39.652119	189.443030	77.899818	267.599800	13.791617	141.514848	199.716018	108.465827	108.884142	34.239908	89.651720	128.394029	59.056994	27.040457	-21.704765	173.205973	59.745455	39.398843	91.927797	83.686013	-19.187717	49.817568	6.647615	7.030698	191.728262	32.466715	20.154658	78.272975	128.565657	-20.875114	15.482559	148.234077	97.012639	46.545023	40.796664	87.945641	193.196805	7.830665	27.343809	87.410140	67.062903	56.847194	70.340051	1.313160	103.418319	120.414547	-77.915920	9.443895	30.949667	-15.277864	116.851155	14.269273	80.808041	31.444130	44.205774	-20.551973	56.117634	37.851633	11.517699	102.455144	-62.843351	-8.262143	-9.027873	-31.788124	75.676194	10.917670	54.200424	33.610323	47.494989	-29.515655	55.432264	28.399740	55.344098	28.031408	24.354042	-2.139993	-10.803220	72.331592	37.999437	30.953736	87.796143	52.177751	99.081325	152.599425	278.949168	465.571534	122.252030	141.784129	110.501237	188.762540	54.284920	152.334192	267.869629	164.926955	173.892248	109.364445	150.579358	322.064796	182.864002	135.379814	54.803472	107.099995	171.143990	138.820888	156.250199	215.146760	166.803249	128.839511	43.116147	34.025216	-8.749480	66.538945	26.281904	56.949173	90.036134	29.728882	45.217517	105.780725	111.224061	32.169357	-8.576236	8.617201	-1.973063	71.526223	101.248319	30.968438	82.223701	9.213674	30.261254	13.076672	68.569316	147.736492	114.831842	98.036805	135.976218	55.996887	48.447686	189.140387	-17.463911	45.859826	8.519339	210.982553	94.549229	-41.431166	134.865676	20.064314	137.725675	59.554615	84.897248	110.507237	78.141677	75.494168	2.946041	90.326014	33.803230	54.410368	58.169594	55.030387	48.135466	82.207097	-5.353836	5.061045	105.344540	-76.911608	47.880021	61.964619	22.505759	32.106158	-96.145512	56.295457	156.286846	136.563531	-47.680546	-38.470078	62.713934	127.683704	222.653643	21.686393	16.632168	17.052130	223.570912	42.948246	-26.213347	-63.850340	39.280259	28.192298	-36.549802	20.029334	54.631546	-52.619663	-11.002191	10.523624	-2.252005	25.724123	92.680847
	3.163567	15.252487	10.922283	-62.619489	19.855716	-11.485038	28.838930	-10.275189	26.242458	-33.007584	96.397484	-14.790407	54.492029	-41.181183	73.150467	-28.155829	13.725038	43.836484	12.320696	85.723460	68.462875	-58.414818	327.319355	112.629642	71.706144	233.880750	-13.288792	26.859605	19.328557	13.104867	41.723196	213.044445	398.500962	105.846919	169.733711	37.080746	96.154706	332.828143	52.775165	98.359708	200.384727	61.300304	127.050906	93.378955	267.920348	115.191227	6.817141	17.714382	22.884358	-36.414510	57.379554	-18.099059	0.461777	44.457289	-14.248475	17.986006	61.767073	74.608831	42.234558	23.825213	164.607047	237.150357	67.928907	-6.498208	-36.467479	7.814036	41.433003	-37.995719	154.995721	88.466579	-25.728914	80.679769	61.354182	39.356229	204.451215	2.900240	227.163358	-11.551436	58.832530	151.821350	125.275045	86.115593	87.602677	119.632265	93.806315	6.736511	-58.092527	-45.458179	144.161001	31.062124	-25.457036	96.111693	12.718759	74.935454	18.152128	-7.581671	16.430885	77.599196	65.062019	71.137050	57.189689	117.633302	38.610432	43.907642	181.927530	104.825685	139.987567	94.636842	113.357569	217.150830	31.178609	59.872455	114.720227	134.951861	-16.510782	103.329268	-49.454246	119.336122	52.435669	-147.952773	-23.874224	-8.303713	16.053009	61.495531	27.324322	56.235984	13.826338	33.225725	15.163608	109.895673	95.092856	43.200640	85.913086	-28.161461	28.901511	-63.543629	-30.102483	50.554520	12.537510	55.469366	29.121830	58.018260	12.227705	57.285145	30.981697	71.252323	32.089279	51.783300	28.477008	-16.141765	71.890639	67.010885	38.820360	101.839740	105.958078	116.476172	125.511065	250.052008	466.114546	108.789737	101.828912	107.650058	188.268392	48.383362	123.924555	215.995733	180.370495	172.384041	118.267181	174.270663	353.022681	156.816391	131.867698	40.047473	106.245949	106.245818	150.876388	181.220421	242.972833	184.946090	114.691557	73.989684	26.290642	34.807822	41.156016	36.804428	63.055768	72.679364	-21.382071	41.836488	117.068267	95.384408	24.247541	31.035980	42.636121	-17.051272	85.121065	63.367628	36.376847	85.954315	68.234698	32.781371	8.400407	45.691581	57.873803	54.622532	60.383752	122.102593	58.768612	34.329305	118.615662	-46.758193	43.087788	-24.218256	159.848779	62.658053	-44.988109	126.883058	35.359998	115.013189	48.439557	62.195656	115.594818	100.608376	72.955055	-7.551116	143.871768	49.415233	58.547236	38.947393	32.256464	57.092802	112.654529	48.326179	27.424590	153.676445	-63.815387	76.398920	22.673416	19.865761	10.407153	-24.136856	45.558495	133.383879	130.109131	-16.936667	7.954298	48.975316	128.323300	200.157280	0.341221	42.410356	42.189029	196.440253	79.413420	-55.773340	37.669325	52.424799	31.582030	-13.753274	81.468107	118.328362	-50.227934	17.371163	26.752803	-32.317331	53.312691	139.918126
	-2.501390	12.795242	-22.444413	21.327424	5.635463	8.785719	22.382433	1.889013	38.937150	-30.562638	76.232361	-19.024686	59.622080	-16.502457	46.707072	-35.089023	-22.306245	61.071906	3.016508	63.956057	97.559713	-30.188659	272.784890	102.371440	65.781453	260.171790	35.270853	23.982447	21.689962	16.403868	43.047788	163.709217	383.921173	26.725718	142.359973	52.529954	80.630494	306.020355	56.216445	109.668355	180.305948	-6.293254	93.617528	92.183082	254.462277	88.391268	41.053249	13.719725	29.843381	-59.915006	14.910269	19.847141	12.019574	4.587440	6.383784	38.071070	49.348646	133.555505	13.810349	1.347730	113.792803	171.238564	67.109498	10.754647	-12.748273	-91.668768	22.429954	-42.902979	109.717349	88.385073	-34.327918	13.200624	-5.595659	7.999900	144.077027	-93.748426	98.587098	-77.213873	-7.291129	119.820536	51.409212	13.682053	14.080079	81.132777	152.262041	-26.956006	-32.332001	-16.532143	81.404121	-9.528165	-44.169096	37.110454	32.736590	14.052084	35.299042	24.463298	15.464273	78.826327	44.021403	64.885907	62.374125	87.676664	36.648959	17.839245	113.645018	34.734424	134.649161	31.586060	90.131015	159.345047	39.276416	41.553077	114.761801	111.907421	92.791023	95.807802	-61.629016	117.168593	87.509073	-94.889320	-58.406262	-3.044259	-25.212064	49.380631	-17.067297	92.263570	33.815124	81.172335	-9.211299	76.693267	112.181666	50.463686	72.487745	21.476301	29.735723	-77.588143	14.038380	20.081130	22.104083	15.435790	33.369803	19.942814	-41.285292	71.104961	14.736953	69.379754	24.100496	39.919344	27.654453	3.098530	57.905287	27.773095	45.817939	83.614864	66.354469	125.555753	139.846297	237.691484	411.107038	78.622672	116.810834	126.921257	196.550046	80.294282	137.845400	250.066896	175.047643	124.132818	149.966871	168.925592	336.503826	127.320802	133.159784	46.395554	122.172445	71.576177	139.526537	148.183149	231.879971	98.241417	114.491961	48.874575	24.411381	30.820071	134.985993	25.174837	32.928574	108.147294	27.329856	55.993335	142.784423	113.883920	70.251526	10.527089	38.778860	5.110486	99.243826	48.732738	37.548062	13.328678	31.301332	14.998376	8.977559	27.981496	79.711765	38.843725	47.956953	90.945763	37.729980	70.197560	112.344543	-55.883038	1.899778	-41.846931	87.274654	30.249024	-90.779704	115.491703	64.500591	100.101878	74.008852	8.439321	45.059759	39.311683	27.488385	-7.124373	104.405269	37.208892	39.720701	28.660907	-15.685087	100.958898	-3.102780	-2.434302	-40.328524	71.293821	-133.421727	18.995280	111.801381	45.946884	8.942571	-49.926924	58.541600	97.327928	69.025757	9.742699	-31.785464	-8.284249	94.307041	179.079593	21.360640	5.253381	-14.554501	182.814610	1.590547	32.909203	30.571010	31.502934	43.647273	-13.477845	-31.549718	57.118872	30.173711	-29.829771	14.400617	-46.908262	12.428912	29.299030
	-2.175902	-31.954056	34.782985	-0.908527	11.729354	-3.446061	-1.074854	-7.373693	4.577057	-57.746407	90.688832	-12.175645	28.145825	-11.634505	57.036239	-12.496051	7.368673	56.335146	16.218752	66.815339	124.162459	-27.701646	292.731770	128.469220	71.993713	299.514412	46.401213	27.514407	25.199357	28.505964	36.771657	214.267008	414.949118	52.639024	105.659611	26.298077	118.299739	332.139200	40.098275	92.563618	205.848964	5.991845	106.155072	92.993134	269.822810	120.163779	60.188536	33.981811	8.241729	-60.336091	50.385540	2.639517	22.540305	49.658801	18.530117	5.944778	75.227371	76.510609	37.378833	24.227278	162.242234	216.355753	54.416470	21.674840	-31.753360	-81.276058	-28.232356	-14.176569	148.691620	63.916379	-88.260394	65.884279	50.391536	-19.224336	147.744031	-69.951340	-6.904979	-128.959659	-25.017377	47.824177	36.002205	-48.042958	4.241228	75.694317	66.041983	-35.768422	-1.390353	-31.510789	156.921872	38.163882	23.657665	53.157549	23.052603	38.571471	23.421987	0.116419	29.114044	69.167929	44.711956	75.800619	83.278930	77.708646	36.047152	-43.185569	149.507740	77.198225	82.164082	63.973750	163.960087	198.658568	46.777772	63.210181	36.540296	92.909646	-19.295906	94.336464	-51.337485	124.185265	100.178696	-133.261316	29.605582	-13.778583	-31.691145	-13.231326	28.590906	21.182656	30.678180	35.132672	-60.563660	149.774436	111.168970	46.844924	94.480762	2.703603	15.911831	-32.405691	-6.526519	17.330392	1.375373	40.119197	32.527411	31.628420	-24.362722	35.602818	29.823714	61.170640	37.486076	24.638112	40.938503	-26.059033	61.162409	71.497130	-19.551047	95.382151	77.996644	126.303426	133.883653	277.463411	419.520494	90.995510	171.571990	129.590220	178.017543	47.471468	166.870115	262.331761	212.915215	161.374473	122.370190	145.230782	375.212990	125.663421	145.908320	60.497046	119.197459	55.289053	143.243727	181.880309	274.033854	179.108079	101.586854	45.864090	51.769148	54.729354	77.803641	50.678979	73.398507	76.738883	11.629779	49.221253	133.876866	118.534101	24.597763	-16.309487	67.666575	-8.634888	103.039187	88.260263	52.900387	30.430308	17.762607	-27.729456	23.471494	24.243135	21.771716	42.872746	58.898302	101.950931	58.751993	88.606705	44.606653	-92.149049	-19.724604	-59.376090	27.106427	34.098773	-91.463590	100.506974	55.955612	36.060860	30.870897	24.989540	82.408476	51.115624	33.434422	2.362475	93.036478	31.748332	96.784130	48.659937	23.139314	119.774548	70.686701	33.329907	-2.037223	131.642335	-71.867481	31.559529	104.859244	18.380588	16.303113	-20.123969	16.733755	133.963510	19.192469	-3.869859	1.326008	15.657153	121.661981	181.659120	37.151030	91.163983	19.144846	195.033108	53.053877	-8.349485	0.136628	-1.986398	-6.120141	-26.919970	-1.565056	113.769130	-30.675045	52.673866	47.050670	11.439827	-17.054132	32.381520
	-4.407921	37.301535	44.553831	-43.728542	40.130217	7.766973	20.763156	27.948202	28.773140	-9.942795	136.843565	10.082124	57.172506	21.455182	73.576758	36.872555	53.668560	53.704166	43.618148	97.093548	109.740373	15.413975	295.666246	151.938980	119.101173	287.463262	72.111483	60.345591	53.791283	42.135578	58.413523	227.250076	439.361780	153.180144	187.371700	81.233157	117.412772	375.523906	45.833542	147.563490	223.494860	48.837347	145.925396	110.546198	271.013518	165.432945	53.638702	66.183132	22.986363	-15.141509	-2.044644	21.861241	38.481417	3.020404	-7.504333	17.058380	101.195412	98.434525	64.864294	15.483698	224.190762	287.310446	145.411984	73.153505	0.469768	-10.415013	43.872304	25.310322	143.365260	97.723582	67.672521	107.372062	80.657293	28.977967	206.263645	-15.600353	34.159820	-112.263325	-20.720245	28.783964	68.428022	-19.384721	53.575309	114.720433	135.742919	37.699351	3.390246	37.544353	158.384315	55.998318	16.428529	124.675725	76.955331	20.452899	47.173506	18.532166	13.503873	124.390362	81.052673	106.345702	84.278038	94.342512	55.627713	-40.532012	202.893184	87.482671	28.943449	40.839356	142.131750	254.986970	-10.040445	37.511667	145.408814	62.329455	-16.939308	161.430590	-21.234004	109.288763	162.133930	-172.407642	13.148212	-62.774464	19.095908	33.603397	17.705688	144.168338	49.289931	137.707334	-36.235300	108.885210	171.851990	47.831426	135.353090	14.758788	19.416482	54.764446	-27.755543	34.570003	23.985566	32.864341	47.729885	57.058524	20.870044	77.680403	37.045881	94.959979	69.954313	54.441288	97.149775	26.749888	62.395949	53.702110	57.090869	118.050767	86.979776	160.919330	187.470576	312.133980	443.845068	115.128965	144.400869	138.280193	212.176920	103.615176	227.036433	293.553191	220.682624	179.447507	192.402679	192.313371	411.448637	134.948254	168.769393	61.164885	154.480873	108.133883	171.169316	186.037855	297.201485	210.459316	158.957159	35.277744	75.021799	78.924872	33.097862	85.199804	59.588956	88.185464	6.635921	64.798566	200.389180	167.015098	2.950597	54.272551	57.253100	-6.058580	126.520566	145.907430	51.429359	115.774521	34.746824	36.304023	24.473393	63.672609	90.787506	112.203640	76.530819	124.478049	58.305812	87.847662	-38.970532	-85.879532	-26.716394	-118.416377	-22.439791	14.457053	-26.584377	135.738133	81.008434	133.641550	63.047917	13.342904	55.093425	-7.023262	118.307364	7.688287	212.048277	56.611190	99.241582	45.445995	47.693687	58.544489	39.673325	28.990816	47.509268	102.976882	-28.790516	79.589171	90.972167	63.981287	26.805441	-16.683174	26.537375	154.566594	105.463358	44.308543	15.093697	100.341352	82.338877	162.475188	17.522968	14.418987	79.880682	247.581160	82.788887	-37.194350	18.105850	54.260678	35.105316	16.007830	101.688232	101.463112	16.856593	14.574177	-46.727547	26.557643	11.454297	112.541183
